"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.806706941190975	0.0184309017724737	0.0165661252900232	0.311199606246365	0.414904099543986	0.788220349235795	0.503679861464039	0.370076462826052	0.112437155853483	0.745015608740895	0.455240831699315	0.759623814457639	0.14380621422731	0.607592806308906	0.312605668109007	0.845583835780365	0.490817032517768	0.694308980493191	0.663617077698223	0.851604802190872	0.00904671759210814	0.373841489822434	0.18108730607101	0.128773474883553	0.0079589216944801	0.990415424791281	0.0137417727748047	0.753323601736012	0.979119393278718	0.978294291475289	0.621116217704432	0.989573704854908	0.991743826816514	0.529109809474768	0.874973212919027	0.053322352510556	0.371334423820022	0.99105454800084	0.191311643286326	0.291427880546488	0.814356854270412	0.0218291878730492	0.0975001171454009	0.546115553232188	0.408756491633006	0.71748874705448	0.178267045454545	0.0159385267044992	0.291724101475617	0.0211815905335245	0.804653082504236	0.632118863049096	0.0991925960772266	0.629298456727771	0.700617985054197	0.774038962391916	0.561973399449499	0.711174808735281	0.538202448821832	0.431283735326313	0.348068844016804	0.472548457939463	0.42642014557015	0.00744254203300941	0.988797447703295	0.761120042872454	0.990792061505453	0.318427358758783	0.821035039515055	0.994598267368779	0.958648083129411	0.860129492920247	0.608560099282623	0.523592085235921	0.879270881018769	0.570791450821641	0.795926032938457	0.484788106368304	0.731423160841464	0.770663387715931	0.798035213064557	0.993969116574988	0.988429436638109	0.60958468485658	0.670811632196174	0.715136619921931	0.936098551542629
0.800591788928615	0.0218440317303392	0.0134570765661253	0.26954226139872	0.41630193175829	0.618562729362423	0.432171965290718	0.0674065906256214	0.106440028728753	0.626160249739854	0.197732435108428	0.657726946680481	0.0776011856091578	0.5016589728794	0.283720663667364	0.809545726515396	0.412132838543305	0.605907250644093	0.585498983470344	0.402192008090771	0.01110149256571	0.207841438870914	0.14877074600685	0.13066065408076	0.0107204358308025	0.992120964720487	0.015341083840807	0.755385851302499	0.878632350670678	0.890154363412566	0.579921820055282	0.519068577914645	0.974054574552976	0.0424497940267765	0.804745140058166	0.0557276755951214	0.00903207453239457	0.993505356767733	0.193520129301304	0.293350259944384	0.739020952738889	0.0154715003128118	0.0973946862846165	0.187040359277169	0.00792219657626467	0.1382054550329	0.179332386363636	0.0177396435779775	0.242137022172886	0.0209432878735199	0.805895642351306	0.469883720930233	0.0708038517295341	0.398303893754007	0.702598333012983	0.775122408584228	0.351196604542685	0.71294310519044	0.322133723525162	0.353716075944589	0.269548719338664	0.463000095483625	0.324060905212081	0.0118772173376523	0.905158974730812	0.73423544122901	0.689433220096549	0.0878112180658787	0.821459932583633	0.994564294207576	0.930311735290988	0.789301706402033	0.598208069739989	0.509299476556409	0.789421116151317	0.53037840063124	0.794914764518925	0.478734002605564	0.733852043966901	0.678187979846449	0.669048226588415	0.994444076258643	0.684501270552314	0.553997328754055	0.614773399529052	0.687393378632355	0.93848503996908
0.00793983479225743	0.00626132806063602	0.0116241299303944	0.0511208555192626	0.0463117853296363	0.183167318627253	0.459220358762964	0.359375282442472	0.0982044529566675	0.150697190426639	0.386223766720379	0.137682314497489	0.0784443990188062	0.124951913829583	0.0364787804109236	0.0420214479679661	0.0856028681049123	0.0990062569009937	0.0955316892071069	0.611398669340864	0.00905147401565815	0.19777341859221	0.0437577285171914	0.0447551261300104	0.00810294624127243	0.00667117749358326	0.00955280802116012	0.00692641540858013	0.137433973210317	0.123313521047162	0.0587221886023018	0.995708791708773	0.027951515043443	0.529962667353244	0.0787693249655595	0.0535184386315803	0.386470853187303	0.00724739163924095	0.256085674451888	0.00892274211099021	0.157718688339754	0.0183798041967501	0.0256079846305234	0.479606505958251	0.996694075783805	0.801741208121875	0.0261973505434783	0.016965796881081	0.674302954893852	0.014403637826836	0.00874136507798584	0.340251937984496	0.0469033515423239	0.399041713146361	0.00866693459609639	0.00727159079070737	0.369802281848171	0.00699585507186604	0.228759162375937	0.0920997999471558	0.0921805122645345	0.0183328559152105	0.119216932987535	0.00701835569952183	0.0915056375303629	0.038361914969632	0.3120418380118	0.334226879493116	0.00685494150638756	0.00516392050280279	0.035429300989467	0.0842006535156723	0.106032630081424	0.0239447599955452	0.103125390153564	0.0508079179388658	0.0096503900606761	0.0178557743888421	0.00720431435511095	0.108730206333973	0.144018650397829	0.00645061523847394	0.31430350632263	0.0657476308592508	0.0668027700124117	0.0388463206592453	0.00773001392629493
0.00816175564048823	0.00240096038415366	0.00220417633410673	0.00702492281533849	0.00155823918971562	0.0158890188329233	0.405932953112353	0.0769508866434085	0.0877543691644721	0.0603329864724246	0.179910306936652	0.0552124013708456	0.0164298855273917	0.0308472783227544	0.0117488609336046	0.0057301974501772	0.0250644694634883	0.0132729112992271	0.0177892689825864	0.285228092702965	0.00399063935845359	0.0261279392657886	0.0045077255541816	0.0395812865331741	0.00316227809261405	0.00275682355770037	0.0037829857907363	0.00322318340795313	0.0315478223440738	0.0287174378451385	0.0312338147342482	0.518987159900191	0.00354409162034086	0.0394889289392379	0.00411755701821521	0.048773154502791	0.0220586492188796	0.00327358028149289	0.253371334098284	0.00447346149195986	0.0780231137837076	0.00437936456941885	0.0208401668150508	0.191056089534152	0.996501731102135	0.496888684028578	0.0219552865612648	0.0126621231457095	0.642330572396323	0.00759052571129437	0.0043837163835426	0.172887596899225	0.0126822899165715	0.348558177937443	0.00328504779045589	0.00339618710282321	0.314300422331015	0.00304683150145382	0.0119082128938154	0.012984561959763	0.00954058815557664	0.00362837773321875	0.0150589810089517	0.00235230603115841	0.00572816589928579	0.00571632725973562	0.00679420704451994	0.117866861622192	0.00169957227431097	0.00125700696449805	0.00205695641380289	0.0108616725160353	0.0964675969367679	0.00181905928648328	0.00632568979150193	0.00329342344505815	0.00156024270442069	0.00256724653230133	0.00139969536042156	0.0116962571976967	0.0156579832517572	0.00271721121346676	0.00577523778913854	0.00418177192647714	0.0050226774466703	0.00375885499494	0.00309200557051797
0.804093206756257	0.0208083233293317	0.0191183294663573	0.314309365072263	0.419441325419923	0.793503246360447	0.494174336966138	0.373727879105584	0.114124970074216	0.762330905306972	0.506105729095886	0.774468000318801	0.150040883074407	0.618820927101366	0.313236094793249	0.85117595618355	0.487766526196616	0.702222119985278	0.677782197471935	0.929393248978711	0.0098838481369089	0.396560772425038	0.184864155878019	0.130462747648094	0.0100691944018285	0.996650431417723	0.0151688503413914	0.759133169398372	0.997211552407375	0.996182822221051	0.627113284593535	0.996321821464662	0.999068282831885	0.542948635427394	0.880682687892239	0.0289292390551263	0.387833961548491	0.998547020516771	0.442388125994744	0.294377947043888	0.839312223996993	0.0217953703860266	0.0988238601752495	0.657439199705355	0.412254760530871	0.928964164601079	0.179444324357708	0.0172101695222062	0.675315434003847	0.021974630533212	0.81062692792284	0.676434108527132	0.101059897658433	0.651450605626751	0.706518257060814	0.778456089175956	0.581419536486458	0.71619099663869	0.544589079230107	0.439172611633262	0.354329854993902	0.477131671918266	0.4367104492596	0.010180472003702	0.995975782184679	0.76764022865309	0.99955301269444	0.345355590755859	0.826473670792851	0.999456429420758	0.964464304713267	0.869811206583565	0.698005266822048	0.528158295281583	0.88622081651338	0.575800198977666	0.80138688240393	0.489079622959614	0.737515952410358	0.783859165067178	0.807917140272333	0.998862305874036	0.996795998513504	0.614752273739108	0.677562667470914	0.721743530432268	0.943208937368482
0.013931697694489	0.00920368147258904	0.00958236658932715	0.00928453174638686	0.00671417768509819	0.0119772553131427	0.391401735464077	0.0543554888740261	0.0928058415130476	0.0111550468262227	0.0870527480634452	0.0192277038335857	0.00735895339329518	0.00730909790344297	0.0126945009599679	0.00476365812123165	0.0149380464180137	0.0055207949944792	0.00674003358967559	0.0232836940279427	0.0163953919768648	0.59011540519196	0.0120574744884857	0.0446420367399156	0.00946178653057391	0.00454065056562414	0.00991572860921449	0.0432337640708121	0.00519324971109624	0.00529711245108792	0.01334619976775	0.0108908567569768	0.00482353098516831	0.00769181256436663	0.00497474360936782	0.0541459142188583	0.00701704478107294	0.0047790770954415	0.00725469149054299	0.00868093338169508	0.00490463215258856	0.00874182039532642	0.0229604985708261	0.0293813636849671	0.590834775918446	0.124438528580365	0.026077692687747	0.0171694407486854	0.0265724939108937	0.0099462061044547	0.00534822088021897	0.00854651162790698	0.0167481110972437	0.150018884663019	0.00693121785574913	0.00689655172413793	0.147589981720001	0.00620708143443384	0.00668111480750383	0.00792662212659948	0.00924244477571487	0.00658837009452879	0.00870074458294989	0.0102190343976554	0.00489431896457963	0.0080832440157199	0.00375469336670839	0.0078388367653629	0.00569356711894173	0.00445048411754714	0.00563889775508033	0.00698898705070798	0.0115022550473711	0.00783309202955043	0.00482750010404095	0.00717005729184535	0.00707887893672349	0.0122231588627481	0.0107858877773661	0.00995681381957774	0.00578765455009395	0.00430777387500828	0.00430882958528771	0.00602620365070279	0.00647264206753355	0.00627439641463062	0.00536193029490617
0.0118357785723092	0.00647317750629664	0.00573085846867749	0.00653273077095172	0.0464263617406448	0.0120579102310763	0.389312402356617	0.0517705753692088	0.08995690687096	0.0126534859521332	0.0733075773165855	0.0183310751574081	0.00541700735895339	0.00709271013656472	0.00968564633063014	0.00566115892668109	0.0131140323290773	0.0055437983069562	0.0103199858569787	0.00530672772623194	0.00800981725820721	0.00511553257075892	0.00688603474227741	0.0426983128476615	0.00778984940041955	0.00632447757354791	0.00788583379467306	0.00771996512300021	0.00570321747551921	0.00660462754977418	0.00733277724167634	0.00761976829390945	0.00582657578337799	0.00469876416065911	0.0046532986376856	0.0512046224034929	0.00532204916672593	0.00554933127932218	0.00557673563558747	0.00662555918268649	0.00458517335337781	0.00706785478771072	0.0224684878871655	0.00541767158930247	0.00456818618965186	0.00623674221935836	0.0245568799407115	0.0159204250273788	0.00874228950396656	0.00947741398641284	0.00647782074119129	0.00720284237726098	0.0153368343237872	0.0109662798970566	0.0069894633839487	0.00627148661318887	0.00773748240287437	0.00666075516053863	0.00666731085128998	0.0058883478654739	0.00634232280796856	0.00506063210159458	0.0063164059231992	0.00593860866882616	0.00783091034332741	0.00540371561271883	0.00487216163060969	0.00580805003858495	0.00645837464238167	0.00509597418039749	0.00641912260169522	0.00810843519302917	0.00556951297030602	0.00612540371979062	0.00857297432269341	0.00641531441901952	0.00647211788500433	0.00540271285155951	0.00592812152649129	0.00647792706333973	0.00546289637894639	0.0049373715952018	0.00500185811998433	0.00529479107040641	0.00600865338885731	0.006014167991904	0.00687112349003994
0.0134385402539761	0.00762658004378222	0.00791183294663573	0.00838963712022909	0.00822658631041041	0.0092148243739162	0.0395467464754268	0.012219591113682	0.00968398372037347	0.00878251821019771	0.0116678638684502	0.0101219414999602	0.00702677841373671	0.00870359684554722	0.0116055821417314	0.00839968702536015	0.0140260393735455	0.00713102686786897	0.0124635375232034	0.00805668085203093	0.00830471551830747	0.00905408503808626	0.0083201314786209	0.0093016023352959	0.00810920817808948	0.00950069619580717	0.00783047302700375	0.00934625219205863	0.00941802853012319	0.00974649533269794	0.0107074903365445	0.0117241940813893	0.00951332266390867	0.00772399588053553	0.00821980713301699	0.00767350353608638	0.00762155370646943	0.0105209719207338	0.00890797152410211	0.00911618909442631	0.00888847129568731	0.00743984714495866	0.00896162316667448	0.00945716356378239	0.00819869205616465	0.00877659199194774	0.0103909337944664	0.00867522875994461	0.00933595195400336	0.00728581083456717	0.009306165008472	0.00882428940568475	0.00940851182304317	0.0182302874860561	0.0101114236954458	0.00973018022710699	0.0139358729224886	0.00920751448662694	0.00894496362657538	0.00864379269995848	0.00807697519989158	0.00768643177695025	0.0086170835773446	0.00805954033626408	0.0114563317985716	0.00799392640228653	0.00893974611121044	0.00808253117257626	0.00917769028127921	0.00788177339901478	0.00950455722239955	0.0119811206583565	0.00941368768350637	0.0101347588818354	0.00661700445295268	0.00994888332361316	0.00993932389482808	0.00823817917081769	0.00905685233213948	0.0120711372360845	0.00974274513442669	0.00998519893078843	0.00889888814117694	0.00785473510144375	0.00892018234755072	0.0100766228133584	0.0145213833043969
0.810775490075207	0.0227855848221642	0.021461716937355	0.305628887198532	0.41980796993515	0.794612251482034	0.505524497901256	0.375897037291444	0.115453674886282	0.762434963579605	0.509794404861286	0.77572328046545	0.151446238757155	0.620840546258896	0.317620425824569	0.851452110277535	0.497892949242091	0.70282020610968	0.678887121011226	0.928455764958552	0.0108208635762597	0.395995210557155	0.184816747721445	0.131402803203257	0.0107705313253389	0.995280407540164	0.0158516331426462	0.758413096509361	0.995985758331423	0.99469330868372	0.631970908773709	0.995972202932006	0.997677394045035	0.542079685890834	0.877973365988061	0.0549564035190922	0.387999905175071	0.995623555773405	0.441635513442154	0.293725063474791	0.837113595790661	0.023638423428755	0.098706714774378	0.657997600066533	0.995828524716292	0.928992385154108	0.18067178236166	0.0187352358195987	0.675579735779548	0.0224942084640417	0.809731937263762	0.67687984496124	0.102399170514876	0.787415787578284	0.705603802268081	0.775601625169288	0.712904208602105	0.715154764605201	0.543871273506987	0.43981429056732	0.356037403442201	0.477656831853337	0.438174516857693	0.0131497763381151	0.994271834100714	0.767818863879957	0.998882531736099	0.347183298809959	0.826813585247713	0.998946832002718	0.964180586587226	0.869296865545201	0.701940248811938	0.53008872554479	0.886054350992551	0.577241071734879	0.802022536839064	0.493026285539122	0.738750977728377	0.781699856046065	0.805446658470389	0.995868955309607	0.994305113345319	0.612828340647459	0.675602315303507	0.719661703050455	0.941687474309974
0.809468622857847	0.0174893486806487	0.0160788863109049	0.312049756141214	0.375581475285868	0.793745211114248	0.511491332091027	0.373203665877334	0.111814699545128	0.761519250780437	0.494942631384807	0.774487925400494	0.14733237939493	0.618316022311983	0.313895177235866	0.850416532425093	0.494433612176866	0.700588884799411	0.675815433571997	0.928790986517275	0.00700621188915631	0.394130384938731	0.181968307647331	0.128455410973912	0.0070008453614703	0.996314915366076	0.0126468598142339	0.758001626287069	0.996968265033522	0.99604392867577	0.625979293763596	0.991455897777288	0.999028161039957	0.541967044284243	0.880131639369356	0.0524203563538439	0.387122774577436	0.998179399201737	0.440932252532356	0.29280619030347	0.838673306398572	0.0206117583402377	0.0963989503772082	0.635210112986967	0.410980477014811	0.80955359788534	0.178216866353755	0.0155040864536099	0.655704242246809	0.0199392914207136	0.809857931094409	0.675058139534884	0.0992069968606292	0.648991207652241	0.705178609912224	0.777872695072403	0.57782657113441	0.715087744622935	0.543084448002798	0.437172083191787	0.352378371052988	0.47512651580254	0.434828076633481	0.00678698133580133	0.995576985824602	0.766389782065023	0.999150724119435	0.342715568011047	0.825482253632836	0.999286563614744	0.964038727524205	0.869145588769212	0.695281048521355	0.525856628429298	0.881393316409339	0.573776115818724	0.800317827217567	0.487087133113649	0.735869251986332	0.78315439059501	0.80727922243615	0.998873351448075	0.996404286733023	0.613543852954271	0.676530292660859	0.721266444990603	0.942957405169293
0.0139810134385403	0.00913306499070216	0.0088631090487239	0.00984384088773547	0.00893696005866312	0.0178449005928136	0.382592655335329	0.0773304893259341	0.0929016040220254	0.0398335067637877	0.0822574695684249	0.0394915119151989	0.00955641864268193	0.0160367378341989	0.0146144367710691	0.00759423758457219	0.0164161268004277	0.00777511961722488	0.0133032794130646	0.138156735964728	0.00931783373445839	0.0131505872162637	0.00863618585577649	0.0434687343176822	0.0086665205548076	0.00694518226909506	0.00909761948699022	0.00692641540858013	0.00734540724902802	0.00777803853577467	0.00842860491868522	0.0148180786306448	0.00687865832727792	0.00719297116374871	0.0063982856268177	0.0535315110396486	0.0117582912547709	0.0071248512008963	0.00846380673896682	0.00825776810542861	0.00629521751385887	0.00789638321976294	0.0249519703856427	0.00907697608383134	0.00662386997499519	0.175625908349051	0.0204267539525692	0.0168436105605184	0.0133045447706877	0.00980556846904214	0.00752487292001564	0.00907622739018088	0.0166089035243517	0.0210849458493267	0.00841065427201827	0.0087300760495885	0.0149024016136827	0.00793413482358279	0.0141582577566731	0.0109462876986374	0.00926954871933866	0.00782965721378783	0.00937003262779219	0.0104118463674225	0.00971612950005438	0.00839585566273669	0.00630252100840336	0.00897607733235856	0.00810129450754893	0.00584338372685578	0.00822782565521155	0.0104078421880673	0.0116536005085207	0.00898392545569291	0.00545174580714969	0.00912552746234862	0.00895694885871135	0.0105372059161622	0.00971553250174962	0.00883217370441459	0.0143125565427173	0.00637329622020456	0.00684993421250866	0.0068530178719074	0.00769061234905868	0.00745988145149631	0.00779749817485782
0.809419307113796	0.0185015182543606	0.0172853828306265	0.312295852163408	0.376200187905314	0.794047667056499	0.512771283904606	0.374884763471376	0.113035671534594	0.762310093652445	0.508668388048691	0.775125528014665	0.148226696647588	0.619229659549913	0.31558586697997	0.850485570948589	0.494968236996037	0.701140964298859	0.67616900910457	0.929489838241394	0.00951760352355857	0.395674215983492	0.184093773333702	0.130681858341403	0.0089169980274899	0.996460305655123	0.0144245555760595	0.758648222350671	0.996963586430179	0.995928982293468	0.632527000430698	0.996613968457703	0.99909057271629	0.543286560247168	0.880927598346854	0.0543289279318143	0.388011758291255	0.998406974301519	0.442129029870082	0.294196590496917	0.839424974161421	0.023012799918838	0.0984021367321119	0.658983711342656	0.997367282169648	0.930257606614898	0.180583003952569	0.0180881008625449	0.675640728497018	0.0224277962473191	0.810792023287136	0.677474160206718	0.101491921160511	0.78778469727446	0.705627100479361	0.778518595687051	0.712804404008993	0.71575794444559	0.544050724937767	0.438304457781301	0.35346252879794	0.475938126611286	0.43528821216431	0.00759679160882308	0.994416850958924	0.766791711325473	0.999016627927767	0.343690345639901	0.825765515678554	0.999150670969934	0.963719544632408	0.868449715599661	0.699881950540303	0.526302112336192	0.880893919846852	0.574119180760918	0.800346720600982	0.487278718675761	0.736322094602939	0.783949136276392	0.807650374631747	0.999027989484613	0.996755822946275	0.614402467722445	0.677365472282476	0.721512216278734	0.942810166808793
0.809591912217976	0.0184309017724737	0.0115313225058005	0.26880397333214	0.376841815806962	0.621587288784934	0.424379317484518	0.0648939823936661	0.104656451999042	0.633881373569199	0.24088994156361	0.663305969554475	0.0766557645134914	0.503991152144643	0.286385649196206	0.815552078059557	0.421190011950437	0.609242730953257	0.593476531424025	0.403589711539008	0.00840460041285756	0.206002089012305	0.147391958786509	0.128653317406578	0.00742039512821316	0.996628063680947	0.0123823583687027	0.758006524742096	0.865658583599624	0.879512244184432	0.586856610130682	0.00621171557335045	0.97799542611572	0.0438014933058702	0.80814327261595	0.0337660300403937	0.0076926724035749	0.998547020516771	0.192582448088241	0.293265626889131	0.688734379404303	0.0137637172181735	0.0957546506724146	0.282158514417422	0.590161569532602	0.135016532540649	0.177549098320158	0.0159158996080987	0.0149920099540115	0.0172593631459076	0.809718903419212	0.344496124031008	0.0689077485815228	0.54238948080352	0.704899031376866	0.778101885613085	0.488391149959028	0.715417689151011	0.322382194737012	0.353904805042841	0.268518769480959	0.463000095483625	0.324479210240107	0.00813666512417091	0.910995903273756	0.737272240085745	0.694439477918827	0.0163681410178303	0.826303713565419	0.999388483098352	0.935844238748803	0.793023115091371	0.605079153676181	0.509596465827672	0.787589995422198	0.531338982469381	0.798815371279977	0.477929343244693	0.738215800090569	0.68159189059501	0.671936254610406	0.998818123577882	0.689332382511576	0.554887744069198	0.617731327355613	0.690559491108862	0.942914460647481
0.0133399087658735	0.00760304121648659	0.0132482598607889	0.0524408250928453	0.0070579069181237	0.171190063314111	0.451032431720218	0.292908660364057	0.0984079482882452	0.0980020811654527	0.276573026073113	0.0959791185143859	0.0690923957481603	0.0998028467012887	0.036364157377425	0.0403645234040595	0.0773004591483741	0.0908860875966139	0.0870237779545655	0.327625097299478	0.00976493754815879	0.183547754311772	0.0440895856132048	0.0442391557877029	0.00919878518425749	0.00690044679554211	0.0101986836439688	0.0070929628795078	0.135314565895789	0.12135464311543	0.0523871052158126	0.984061226346869	0.0280005527891332	0.498085092687951	0.0784478799938772	0.0290991803600141	0.374048787426214	0.00784258805405784	0.253321982455491	0.00857211945351227	0.142403457671709	0.0160633063357062	0.0248113959045968	0.301072841544987	0.408107328332372	0.363113855821195	0.0213338376976285	0.0173323558427688	0.610260601550841	0.0139231259058431	0.00810270669505148	0.330736434108527	0.0467737444917003	0.249523491642439	0.00933675817039147	0.00837587248671737	0.224061311537411	0.00825376858515662	0.214140772745469	0.0873815724908466	0.0898224691692641	0.0200993029695407	0.121852254664101	0.00813666512417091	0.085849980060182	0.0377813504823151	0.309583407831218	0.326347426993217	0.00863949239441407	0.00625106166128758	0.036386849664858	0.0821432893622171	0.0930774586070164	0.0254668300107659	0.0948021141121145	0.0507736114446465	0.0111239526148512	0.0182006284006437	0.00802766456712363	0.102087332053743	0.120334500916282	0.00679302803366691	0.312867229794201	0.065413725116072	0.0659095918059599	0.0384126066213676	0.00985883522186981
0.806164468006411	0.0159593249064332	0.00881670533642691	0.265694214506242	0.373564930452119	0.618865185304674	0.407438778775387	0.0626163662985123	0.0996289202777113	0.621893860561915	0.203401347337359	0.654499083446242	0.0740239165985282	0.499687439892287	0.283548729117116	0.810075021862199	0.418391093779483	0.604619065145381	0.583421727216477	0.323806980562831	0.00776248323360699	0.203841744580032	0.146360831381039	0.127119542553417	0.00685682081467798	0.991763080932064	0.0118041459063788	0.754670676868516	0.86219641712556	0.875637593214332	0.583547319583695	0.027227141892442	0.973550823165431	0.0188433316168898	0.804117557018215	0.0332954233499353	0.00765711305502217	0.992875148799104	0.19190386299984	0.292165397170838	0.684750540261205	0.0124448352242945	0.0975938334660981	0.207974432391973	0.591267551452202	0.136446373894107	0.170767199851779	0.015223510458244	0.0283941430726505	0.0164858561511386	0.805252639353521	0.34390180878553	0.0676500801643609	0.5366450298202	0.701223738547473	0.773038858214397	0.483400920303406	0.711824387024931	0.321346898020973	0.351526818404862	0.265320504133351	0.460994939367898	0.321425583535514	0.00566867191115224	0.906319109596491	0.73383351196856	0.6920257464688	0.0155964420616547	0.82095006090134	0.995447596398845	0.930737312480051	0.787607406510952	0.601053364409601	0.505661357983443	0.784635232427483	0.527599574599472	0.793354521814504	0.474442486014254	0.731958338479272	0.682281669865643	0.667030086524856	0.993692977224026	0.685987766539779	0.552550403866947	0.613741024718997	0.686742807575539	0.937902221458764
0.011712489212181	0.0054610079325848	0.00508120649651972	0.00613002818918072	0.00524759962418937	0.011594144452958	0.388126564646978	0.0514813542777607	0.0895379458941824	0.0116545265348595	0.0718126929274496	0.0178927233601658	0.00475265739983647	0.00629928832467782	0.00836748144539645	0.00623647995581534	0.0121076797282848	0.00542878174457122	0.0101210996199063	0.00450560501809628	0.00665423654645599	0.0061447532672662	0.00592206889195286	0.0410443805175253	0.00587995867121701	0.0066544016910009	0.006157347604109	0.00620144406454204	0.00586228998919243	0.00645615513930065	0.00694569383337967	0.00679122026446487	0.00612971821128136	0.0050205973223481	0.00551048522883821	0.0509431742421271	0.00491904321646161	0.00686226454730061	0.00542868070720904	0.00645629307217991	0.00524288264587053	0.0061886001251247	0.0219530481233307	0.0054889567417933	0.00489276783996922	0.00485863854645338	0.0229936079545455	0.0141509860888611	0.00675392691445975	0.0077155369427722	0.00670808532823565	0.00638242894056848	0.0134983343093864	0.0105271016873227	0.00640700810195297	0.00745911032399208	0.00756413758325804	0.00658857979502196	0.00565962204767886	0.00562412712792058	0.00580024393549261	0.00467869760336102	0.00560528737555425	0.00505167360789758	0.00648950440488707	0.00826187924258664	0.00527445020561416	0.00511758255148044	0.00662833186981276	0.00489213521318159	0.00680923502500266	0.00771511557545686	0.00566032024699579	0.00638526933214538	0.00441133630196845	0.00648392740745823	0.00658769141866513	0.00501954172733543	0.00638096414309827	0.00718270153550864	0.00593843512955531	0.00624074933174277	0.00609664232696885	0.00615340583858042	0.00649584150146736	0.00657799624114501	0.00700609198716572
0.0121070151645913	0.00724995880705223	0.00758700696055684	0.00881471206765403	0.00838699328582231	0.0129249505988628	0.367139119468444	0.0498002566837187	0.0891548958582715	0.0120499479708637	0.070007183210701	0.0195465051406711	0.00756336876533115	0.00904020003846894	0.0107172536321174	0.00810052009021034	0.0137430027045726	0.00729205005520795	0.0121541589322019	0.0155565530133009	0.00935112869930842	0.0089419916949023	0.00815815361032866	0.0432284193637308	0.00861642506027114	0.00947273652483658	0.00915298025465953	0.00922379081637651	0.0087022022185937	0.00930586753387326	0.00967708520741674	0.00907571396414734	0.00921909618976716	0.00640447991761071	0.00716363079748967	0.0526164424748683	0.00611620795107034	0.00931307331419368	0.00705728491937175	0.00917664127675009	0.00689655172413793	0.00740602965793612	0.0223630570263811	0.00835224370017465	0.00795826120407771	0.0070692485337071	0.0238466526679842	0.0145854263397504	0.00868536296766166	0.00944616117854338	0.00908458965112743	0.00905684754521964	0.0151256228338822	0.0142293739953798	0.00989009068828741	0.00989686425669341	0.0115405626877902	0.00897552224032335	0.00833758955316594	0.010833050239686	0.00935086055021006	0.00940513701900124	0.0100811511754371	0.0113759062162579	0.0125802124496973	0.0100035727045373	0.00961022706955122	0.00978839202306974	0.0113871342378835	0.00896891455749958	0.010852218321098	0.0128887813142926	0.0102914913581742	0.0116197052381483	0.00953015106746015	0.0122131119420906	0.01095059231436	0.0117250364012568	0.0117739080317813	0.0117862284069098	0.0083857199192744	0.00816267921443877	0.00814559625563713	0.00826814221204605	0.00888538319665	0.00949833742952147	0.0103741694836228
