"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.80056713105659	0.0140526798954876	0.00698375870069606	0.263725446328695	0.372854556703866	0.61499374924386	0.0563178797974664	0.0197393394913324	0.0165429734259038	0.617689906347555	0.128404744801879	0.644138040965968	0.0736150858544563	0.500384689363339	0.279135742327421	0.810397201638514	0.410560412604566	0.605907250644093	0.59440466719703	0.342460071703323	0.004442499595704	0.219458385346343	0.144263020452669	0.0912772739802518	0.00433952221422086	0.992764037152811	0.00880851325582826	0.754832325884416	0.874014569170811	0.885872610671814	0.578362582664115	0.0092481285829913	0.974709897154473	0.0301718589083419	0.805877850910761	0.0257787887106684	0.0187634829196596	0.994503186051397	0.438180898446657	0.290956353524362	0.705421403739547	0.0110583182563704	0.0800220233353639	0.193349095272606	0.00661184843239084	0.289674569989323	0.164162858201581	0.00579706209780336	0.382761831570644	0.0124268977290928	0.805621931615762	0.381195090439276	0.0584383790478202	0.403442278807895	0.701060651068514	0.773726429836441	0.358062109974156	0.711881096240695	0.319451154700937	0.350167968897445	0.264561593711885	0.458989783252172	0.32025432945704	0.00320067869813358	0.903998839865134	0.733252947481243	0.690997675666011	0.0298931806181715	0.820581820241906	0.995073891625616	0.930382664822499	0.787970470773327	0.669794472863759	0.50469614285184	0.78650796953681	0.526124395348039	0.792632187229125	0.473254655529159	0.731917170968671	0.679897432821497	0.670556032383029	0.995471314644222	0.686540180589175	0.553615722190422	0.6155273811319	0.68730663582478	0.938675222851394
0.00853162372087289	0.00807381776239908	0.0130394431554524	0.0461989350753949	0.00783702651298151	0.155240553292737	0.0611553447399627	0.215144339400951	0.0141489107014604	0.0608740894901145	0.172338814576093	0.0577628118275285	0.0454313164349959	0.0676812848624736	0.022466114565722	0.0324020803608413	0.0433989559091767	0.0741856827383143	0.0584062582869265	0.261535314738953	0.00989811740755891	0.174682189896314	0.044002670659487	0.00952778111548547	0.00889195028022167	0.00979706870809544	0.00998339176969921	0.0094785104777953	0.11060218303632	0.100137456715503	0.0385829476128948	0.182060258909286	0.0300423062006	0.486853115345005	0.0792897596816164	0.0333869302064133	0.366202024512244	0.0094706253063511	0.00818003479290817	0.00876556643694837	0.0778164051489242	0.0152685953906765	0.0122534089311654	0.268317313975454	0.592337468743989	0.214716077719403	0.013768373270751	0.00911871984939405	0.0526285828138787	0.00905550108017517	0.0102619802754486	0.169554263565891	0.0386037000412822	0.197054870925524	0.0108394927979404	0.00829253047192416	0.195212531254596	0.0100478419565711	0.208264888717106	0.0722454988110067	0.079279035099607	0.0169006015468347	0.0922362586798293	0.00856085145765849	0.0696443461552406	0.0387638442300822	0.308063650992312	0.214044921002396	0.00832790414412373	0.00679463224052998	0.0367769620881654	0.0691032312719351	0.0153161606683416	0.0259865612354754	0.077198385284448	0.0453874918522076	0.0113262062987576	0.0170894321403939	0.00913918735334074	0.0997180902111324	0.111937182490895	0.00864868447213202	0.312646264174442	0.0657158303122814	0.0650628124673758	0.038904149197629	0.0105398126391863
0.0154358278880533	0.0103570840100746	0.0150348027842227	0.0539397735916596	0.0559591191365522	0.176351978061862	0.0991397970899919	0.293613636774462	0.0160641608810151	0.121456815816857	0.265584655108816	0.108472144735793	0.0789554374488962	0.121105020196192	0.0424964896695991	0.0451051686841257	0.0910434618529467	0.101030548398969	0.0990453460620525	0.497593791014926	0.0110016076711599	0.197666420400988	0.0456026959438371	0.0169209999929319	0.00939290522558627	0.00882407215831884	0.0106907793565849	0.135608828975341	0.139544023318159	0.125401713658983	0.0364730704437284	0.988769103300303	0.0296856680501255	0.530348867147271	0.0809888259605082	0.0545903760931801	0.383448308560321	0.0098032350675723	0.255530468470469	0.0141095393543707	0.158357605938175	0.0303173771157065	0.905159083454384	0.403081894759353	0.00846316599346028	0.550117350466345	0.0204653532608696	0.0166761700471549	0.655757102601949	0.0124229911281092	0.00921927271147413	0.343055555555556	0.0432983554305354	0.075529868510044	0.0101288973539057	0.0102093968121679	0.0802901687222911	0.00885179304229476	0.22401520275711	0.0995357264182992	0.09892939422686	0.0391960278812184	0.126913745503221	0.00894647539719266	0.0946597541964253	0.0490353697749196	0.312891113892365	0.344990049145039	0.0096309095544288	0.00720231017496178	0.0386565946731922	0.0884364032433741	0.0977086297181947	0.0275828785685117	0.104790045361854	0.0534838244879756	0.0129442357700087	0.0225687792167982	0.0112798979045737	0.110934500959693	0.139947574752372	0.00888064152694015	0.315800046201902	0.0741906760796286	0.0707698732150936	0.0435448894029203	0.00969319206630634
0.0118850943163605	0.00597886213308853	0.00552204176334107	0.00624189001745045	0.00540800659960127	0.00641206597572287	0.0253355167805447	0.00809819056054663	0.00557816614795308	0.0063891779396462	0.00679492904152672	0.00743205547142743	0.00546811120196239	0.00668397768801693	0.00868269478751755	0.00568417176784646	0.0129882382539782	0.0055898049319102	0.0103420843277645	0.00449424157542769	0.00691108341815622	0.00626194176241306	0.00588651277452286	0.00674295488440144	0.00635586586931338	0.00577087608833019	0.00633573229993234	0.00527073760935801	0.00540378686154609	0.00570421422174115	0.00653135103013253	0.00893203511511071	0.00544764774849878	0.00505278063851699	0.00474514005816623	0.0507470881211028	0.00476495270606643	0.00577690637910511	0.00516958458254679	0.00632329827106759	0.00443483980080804	0.00630696132970359	0.00481467597582119	0.00546519502429636	0.00495287555299096	0.00534779479895208	0.0124637166501976	0.00808239883425199	0.00595288922502653	0.00614898994831567	0.00585219620280662	0.00607235142118863	0.00695557838346406	0.00988590150111112	0.00597599119327614	0.00639649963537869	0.00857794213434749	0.00606273070340049	0.00572864182874812	0.00505793983316348	0.00601707548448299	0.00429676310512747	0.00556345687275161	0.00566867191115224	0.00732335133959323	0.00482315112540193	0.00536384766672627	0.00560497136590715	0.00617511259666317	0.00458637676235774	0.00634819307018477	0.00771511557545686	0.0055392438780761	0.00631102201432973	0.00428648716134671	0.00610655597104532	0.00638543773475874	0.0048662732776458	0.00592812152649129	0.00688279750479846	0.00518453223224849	0.0050036450394327	0.00521277984793548	0.00510398778858996	0.00569546103075085	0.00573948243458147	0.00601836798547248
0.00939464924177043	0.0089682931996328	0.00825986078886311	0.0121929392813996	0.00925777400948693	0.00903335080856555	0.00865849756244471	0.00873086169808933	0.00756523820924108	0.00838709677419355	0.0080956726009047	0.0102813421535028	0.00797219950940311	0.00930467397576457	0.00828151417027252	0.00839968702536015	0.00811371784388955	0.0076370997423629	0.0126845222310616	0.00814758839337966	0.0109397741650098	0.0102718263572211	0.0103428794924167	0.00995186632834091	0.00991264598140205	0.00948951232741893	0.0103524635541613	0.00940013519735875	0.00876302406205699	0.00904723817369356	0.0100532648577332	0.0117864549159718	0.00869751289469813	0.00777227085478888	0.0074850757691719	0.0541982038511314	0.00790602849489131	0.00871787689937679	0.00996903184414751	0.0105065892878733	0.00839988724983557	0.0101452461067618	0.00909048310763319	0.00954032957502168	0.00973744950952106	0.0086213789502895	0.00997020133399209	0.010761447048069	0.00988082023006453	0.00968446383854799	0.00904983273232828	0.00961886304909561	0.0100469465538925	0.0174573338369243	0.00987844158264749	0.0104802583602459	0.0140146660223142	0.00935186521766028	0.00904619263881028	0.00792662212659948	0.00970321181731942	0.00782965721378783	0.00983016815862127	0.00979484806416782	0.0118551281586484	0.0128617363344051	0.00652601466118362	0.00905730880142967	0.00883777582641702	0.00730422965856973	0.00936269815937866	0.0111037153576183	0.00956503314465599	0.0104688718120058	0.00724125015606143	0.00964012487563896	0.0103438312626409	0.00869798451988658	0.00926268988514265	0.0105566218809981	0.00896564522489503	0.00816267921443877	0.00788445506865	0.0084589454938625	0.00905937895115359	0.0106115367934075	0.0105520825025613
0.805720626309949	0.0172774992349881	0.0152668213457077	0.309141348606202	0.374160727789363	0.783965802314796	0.128126941103394	0.325283346288028	0.0267177400047881	0.744474505723205	0.436040303636258	0.753785765521639	0.146386958299264	0.613627620696288	0.312147175975012	0.845767938509688	0.492641046606705	0.696011225616489	0.667197029965526	0.847428737010165	0.00835703617735752	0.391592999261203	0.18169176006732	0.0937369682148133	0.00723253702370143	0.992350234022446	0.0120932521375408	0.755038060995562	0.976967235740787	0.976943671483239	0.623018923471975	0.475572201016288	0.995100683407856	0.516558316168898	0.877590693402725	0.0341320574663059	0.384965507431904	0.994310622505427	0.440241329533257	0.291838955386289	0.78274922484262	0.0207470282883279	0.0820954969307905	0.653768014352077	0.410163012117715	0.804017666066196	0.162734683794466	0.0091820757193154	0.437850453989127	0.0173335885645976	0.806312725376895	0.546298449612403	0.0919394015034418	0.646536201459828	0.702097421470467	0.773913949369726	0.574858697707646	0.712113088486998	0.541018455889458	0.435435775487865	0.35031847133758	0.473216843311372	0.431816280431691	0.00620854542650008	0.989740057281659	0.762504465880672	0.995172537099946	0.272937736078957	0.821063365719627	0.995005945303211	0.958612618363656	0.862065835652911	0.692556830220662	0.523035230352303	0.877939156852137	0.570105320937253	0.79494365790234	0.486397425090045	0.732534683627681	0.774067298464491	0.80299937368067	0.995217266441337	0.992758354007011	0.611460917127775	0.674059552946908	0.717912389764349	0.938724302304894
0.806731599063001	0.0184309017724737	0.0165661252900232	0.311199606246365	0.414904099543986	0.783118925676493	0.140248837690816	0.326024475334864	0.0282738807756763	0.739791883454735	0.389155293249723	0.749103371323822	0.14380621422731	0.607568763223697	0.312634323867381	0.845583835780365	0.490817032517768	0.694285977180714	0.663594979227437	0.851593438748203	0.0089991533566081	0.373770157694953	0.181063601992723	0.0955039899350443	0.0079589216944801	0.990415424791281	0.0136679584179123	0.753323601736012	0.979114714675375	0.978289502042693	0.621094410188471	0.989549758380069	0.991743826816514	0.529093717816684	0.874973212919027	0.0533354249186243	0.371334423820022	0.99105454800084	0.191299305375628	0.291319066618305	0.814356854270412	0.0217277354119815	0.0832318073192446	0.546115553232188	0.408756491633006	0.717507560756499	0.167717854496047	0.00969797351724637	0.290337533698476	0.0193103286623408	0.804648737889386	0.631621447028424	0.0922274171714941	0.629285281381479	0.700606335948558	0.774038962391916	0.561910364969638	0.711154187202277	0.538184043546881	0.431283735326313	0.347960428242309	0.472452974314905	0.426378315067347	0.00744254203300941	0.988761193488743	0.761120042872454	0.990792061505453	0.318427358758783	0.821035039515055	0.994598267368779	0.958648083129411	0.860129492920247	0.608560099282623	0.523554961577013	0.879270881018769	0.570757144327421	0.795926032938457	0.484788106368304	0.731423160841464	0.770648392514395	0.798023614558445	0.993969116574988	0.988429436638109	0.60955288430961	0.670800032479207	0.715136619921931	0.936098551542629
0.800641104672667	0.0218440317303392	0.0134570765661253	0.26954226139872	0.41630193175829	0.613219341049321	0.0582189846970467	0.0227761609515374	0.0221570505147235	0.620770031217482	0.131239200916345	0.646668526340958	0.0776011856091578	0.501707059049817	0.283749319425739	0.809545726515396	0.412195735580854	0.60593025395657	0.58552108194113	0.402174962926768	0.0110539283302099	0.207770106743434	0.148747041928564	0.0966278157491112	0.0107204358308025	0.992120964720487	0.0152672694839146	0.755385851302499	0.878627672067334	0.890149573979971	0.579900012539322	0.519044631439806	0.974054574552976	0.0424337023686921	0.804745140058166	0.0306286521040041	0.00903207453239457	0.993505356767733	0.193507791390606	0.293241446016201	0.739020952738889	0.0153700478517441	0.0849772737922309	0.187052240135917	0.00792219657626467	0.138186641330881	0.168466681077075	0.0114312091015233	0.240726057308757	0.0190642128003688	0.805886953121606	0.469386304909561	0.0637810696901912	0.398290718407715	0.702586683907343	0.775101573080529	0.351149328682789	0.712922483657435	0.322115318250211	0.353716075944589	0.269440303564169	0.462904611859066	0.324019074709278	0.0118772173376523	0.905195228945365	0.73423544122901	0.689433220096549	0.0878112180658787	0.821431606379061	0.994564294207576	0.930311735290988	0.789301706402033	0.598208069739989	0.509262352897502	0.789421116151317	0.53034409413702	0.794914764518925	0.478734002605564	0.733852043966901	0.678172984644914	0.669036628082303	0.994444076258643	0.684501270552314	0.553965528207085	0.614761799812085	0.687378921497759	0.93848503996908
0.00796449266428307	0.00626132806063602	0.0116241299303944	0.0510984831536087	0.0463117853296363	0.177844094043634	0.0925329869934308	0.314961768586974	0.013909504429016	0.145306971904266	0.319847017026151	0.126763369729816	0.0784443990188062	0.124927870744374	0.0364787804109236	0.0420214479679661	0.0856028681049123	0.0990062569009937	0.0955316892071069	0.611392987619529	0.0090039097801581	0.197717371920618	0.0437340244389047	0.0107646963196472	0.00809668430445537	0.00667117749358326	0.0094789936642677	0.00692641540858013	0.137429294606974	0.123308731614566	0.0587003810863414	0.99564653087419	0.027951515043443	0.52994657569516	0.0787693249655595	0.0283148358759167	0.386470853187303	0.00724739163924095	0.25607333654119	0.0088139281828074	0.157718688339754	0.0182783517356825	0.00940677568998641	0.479594625099502	0.996694075783805	0.801722394419856	0.0154165637351779	0.0106935657588676	0.67287979148623	0.0125323759556523	0.00873702046313594	0.339793281653747	0.039904570808652	0.399028537800069	0.00865528549045647	0.00725075528700906	0.369770764608241	0.00697523353886128	0.228740757100985	0.0920997999471558	0.0920720964900393	0.0182373722906522	0.119175102484732	0.00701835569952183	0.0927382808251459	0.038361914969632	0.3120418380118	0.334226879493116	0.00685494150638756	0.00516392050280279	0.035429300989467	0.0848662713300254	0.106123437358114	0.0239076363366373	0.103125390153564	0.0507736114446465	0.0096503900606761	0.0178557743888421	0.00720431435511095	0.108715211132438	0.144007051891716	0.00645061523847394	0.314293462430823	0.0657158303122814	0.0667911702954448	0.0388318635246494	0.00773001392629493
0.00818641351251387	0.00240096038415366	0.00220417633410673	0.00702492281533849	0.00155823918971562	0.0107875952736218	0.0494099045682986	0.0332423491983153	0.00344745032319847	0.0550260145681582	0.114018909316818	0.0445524826651789	0.0164298855273917	0.0308713214079631	0.0117488609336046	0.0057301974501772	0.025095917982263	0.0132959146117041	0.0178113674533722	0.285216729260297	0.00394307512295355	0.0260566071383079	0.00448402147589493	0.00551310776712067	0.00316227809261405	0.00275682355770037	0.00370917143384388	0.00322318340795313	0.0315431437407305	0.0287126484125426	0.0312120072182878	0.518920109770641	0.00354409162034086	0.0394728372811535	0.00411755701821521	0.0486424304221081	0.0220586492188796	0.00327358028149289	0.253358996187586	0.00436464756377705	0.0780231137837076	0.00427791210835123	0.00653671336863315	0.191056089534152	0.996501731102135	0.496874573752064	0.0110818614130435	0.0063672649270955	0.640915541351029	0.00571535723912695	0.0043837163835426	0.172396640826873	0.0056403068326917	0.348545002591151	0.00327339868481597	0.00339618710282321	0.314268905091085	0.00302620996844905	0.0118898076188636	0.012984561959763	0.00943217238108145	0.00353289410866036	0.0150171505061491	0.00235230603115841	0.00576442011383823	0.00571632725973562	0.00679420704451994	0.117866861622192	0.00172789847888281	0.00125700696449805	0.00205695641380289	0.0108616725160353	0.0964675969367679	0.00178193562757545	0.00632568979150193	0.00325911695083879	0.00156024270442069	0.00256724653230133	0.00139969536042156	0.0116812619961612	0.0156463847456448	0.00271721121346676	0.00577523778913854	0.00414997137950773	0.00501107772970339	0.00375885499494	0.00309200557051797
0.804093206756257	0.0208083233293317	0.0191183294663573	0.314309365072263	0.419441325419923	0.788542968907529	0.139646507425603	0.330670089116249	0.0305841513047642	0.757086368366285	0.440952066629133	0.76384793177652	0.150040883074407	0.618820927101366	0.313264750551623	0.85117595618355	0.487797974715391	0.702222119985278	0.677782197471935	0.929393248978711	0.00983628390140885	0.396489440297557	0.184840451799732	0.0960340964511136	0.0100629324650114	0.996650431417723	0.015095035984499	0.759133169398372	0.997206873804032	0.996178032788456	0.627091477077575	0.996249982040144	0.999068282831885	0.54293254376931	0.880682687892239	0.0537929592010144	0.387833961548491	0.998547020516771	0.442375788084046	0.294269133115705	0.839312223996993	0.021693917924959	0.0846375521297034	0.657439199705355	0.412254760530871	0.928954757750069	0.168790915266798	0.0109831925927937	0.673900402958553	0.0201229016669466	0.81062692792284	0.675962532299742	0.0941331208417738	0.651437430280459	0.706506607955174	0.778476924679654	0.581372260626563	0.716170375105685	0.544570673955156	0.439172611633262	0.354221439219406	0.477036188293708	0.436668618756797	0.010180472003702	0.995975782184679	0.76764022865309	0.99955301269444	0.345355590755859	0.826473670792851	0.999456429420758	0.964464304713267	0.869811206583565	0.698005266822048	0.528121171622675	0.88622081651338	0.575765892483447	0.80138688240393	0.489079622959614	0.737515952410358	0.783844169865643	0.807905541766221	0.998862305874036	0.996795998513504	0.614720473192139	0.677551067753947	0.721757987566864	0.943208937368482
0.0139810134385403	0.00920368147258904	0.00958236658932715	0.00930690411204081	0.00671417768509819	0.00675484937694076	0.0269542793683061	0.0107011803835795	0.00870241800335169	0.00593132154006243	0.0210642800287328	0.00810950824898382	0.00735895339329518	0.00738122715906905	0.0126945009599679	0.00476365812123165	0.0150009434555632	0.0055437983069562	0.00676213206046142	0.0232836940279427	0.0163430713178147	0.590059358520368	0.0120337704101991	0.010778832493409	0.00946804846739096	0.00454065056562414	0.00984191425232208	0.0432337640708121	0.00518857110775291	0.005292323018492	0.0133243922517896	0.0108621209871695	0.00482353098516831	0.00767572090628218	0.00497474360936782	0.029046890727741	0.00701704478107294	0.0047790770954415	0.00724235357984479	0.00857211945351227	0.00490463215258856	0.00864036793425881	0.0107188041797479	0.0293932445437156	0.590834775918446	0.124396197750822	0.0154513031126482	0.0109379383999928	0.0251615290467651	0.00808275743523832	0.00534387626536907	0.00809431524547804	0.00978293219151122	0.150005709316727	0.00691956875010921	0.00687571622043963	0.147542705860105	0.00618645990142907	0.00666270953255203	0.00792662212659948	0.00913402900121968	0.0064928864699704	0.00865891408014724	0.0102190343976554	0.00612696225936265	0.0080832440157199	0.00375469336670839	0.0078388367653629	0.00572189332351358	0.00445048411754714	0.00563889775508033	0.00765460486506112	0.0115930623240609	0.00779596837064261	0.00482750010404095	0.00713575079762599	0.00707887893672349	0.0122231588627481	0.0107858877773661	0.00994181861804223	0.00577605604398154	0.00430777387500828	0.00429878569348051	0.00599440310373338	0.00646104235056665	0.0062599392800347	0.00536193029490617
0.0118357785723092	0.00647317750629664	0.00573085846867749	0.00655510313660566	0.0464263617406448	0.00683550429487438	0.0249214147232104	0.00780896946909853	0.00570983959779746	0.00738813735691988	0.00712496845211516	0.00753168087989161	0.00541700735895339	0.00716483939219081	0.00971430208900479	0.00566115892668109	0.0132083778854016	0.0055668016194332	0.0103420843277645	0.00529536428356335	0.00795749659915716	0.00504420044327822	0.00686233066399074	0.00870081495041737	0.00779611133723661	0.00632447757354791	0.00781201943778065	0.00771996512300021	0.00569853887217588	0.00659983811717826	0.00731096972571597	0.0076006111140379	0.00582657578337799	0.00468267250257467	0.0046532986376856	0.0510869707308783	0.00532204916672593	0.00554933127932218	0.00556439772488927	0.00651674525450369	0.00458517335337781	0.00696640232664311	0.00821189260109648	0.00541767158930247	0.00456818618965186	0.00622733536834877	0.0137876729249012	0.00964819390516531	0.00733945700216727	0.0076061521152291	0.0064734761263414	0.00671188630490956	0.00832845306784689	0.0109531045507646	0.00697781427830878	0.00627148661318887	0.00770596516294413	0.00664013362753387	0.00664890557633818	0.0058883478654739	0.00623390703347337	0.00496514847703619	0.00627457542039655	0.00593860866882616	0.00783091034332741	0.00540371561271883	0.00487216163060969	0.00580805003858495	0.00648670084695352	0.00509597418039749	0.00641912260169522	0.00810843519302917	0.00556951297030602	0.0060882800608828	0.00857297432269341	0.00638100792480016	0.00647211788500433	0.00540271285155951	0.00592812152649129	0.00646293186180422	0.00545129787283398	0.0049373715952018	0.00500185811998433	0.005262990523437	0.00599705367189041	0.006014167991904	0.00687112349003994
0.0134631981260017	0.00762658004378222	0.00791183294663573	0.00841200948588304	0.00822658631041041	0.00846876638303021	0.0234532347017524	0.0086224037887963	0.00719415848695236	0.00780437044745057	0.00834805567958997	0.00932493823224675	0.00702677841373671	0.0087757261011733	0.011634237900106	0.00839968702536015	0.0141203849298698	0.00715403018034597	0.0124856359939892	0.00804531740936234	0.00829995909475747	0.00903370443023463	0.0083201314786209	0.00889872138308324	0.00811547011490654	0.00950069619580717	0.00781817063418835	0.00934625219205863	0.00941802853012319	0.00974649533269794	0.0107020384575544	0.0117194047864214	0.00951332266390867	0.00772399588053553	0.00821980713301699	0.0325241512739062	0.00762155370646943	0.0105209719207338	0.00889563361340391	0.0090920082214968	0.00888847129568731	0.00740602965793612	0.00701700951220655	0.00944528270503392	0.00819869205616465	0.00876248171543335	0.00881608201581028	0.00810502593065248	0.00929935632352164	0.00711001379030147	0.00930182039362211	0.00868863049095607	0.00847726116300727	0.0182302874860561	0.0101114236954458	0.00975101573080529	0.013946378669132	0.00920235910337575	0.00893576098909948	0.00864379269995848	0.00802276731264399	0.00768643177695025	0.0086170835773446	0.00805954033626408	0.011492586013124	0.00799392640228653	0.00893974611121044	0.00808253117257626	0.00917769028127921	0.00788177339901478	0.00950455722239955	0.0119811206583565	0.00941368768350637	0.0101347588818354	0.00674185359357443	0.00994888332361316	0.00993932389482808	0.00823817917081769	0.00905685233213948	0.0120561420345489	0.00974274513442669	0.00998519893078843	0.00889888814117694	0.00785473510144375	0.00892018234755072	0.0100910799479543	0.0145213833043969
0.810824805819258	0.0227855848221642	0.021461716937355	0.305628887198532	0.41980796993515	0.789228535709965	0.148493233195927	0.331483523435947	0.0312185779267417	0.757107180020812	0.443572967830865	0.764983661433012	0.151446238757155	0.620792460088479	0.317649081582944	0.851452110277535	0.497892949242091	0.702797202797203	0.67886502254044	0.928450083237218	0.0107637864936597	0.395923878429674	0.184793043643159	0.0974265095666556	0.0107705313253389	0.995280407540164	0.0157778187857538	0.758413096509361	0.99598107972808	0.994688519251124	0.631949101257749	0.995953045752135	0.997677394045035	0.54206359423275	0.877973365988061	0.029948886884453	0.387999905175071	0.995623555773405	0.441623175531456	0.293616249546609	0.837113595790661	0.0235369709676874	0.0844852631085704	0.657997600066533	0.995828524716292	0.928959461175574	0.169616940464427	0.0124630046973852	0.674172837096584	0.020622946592858	0.809731937263762	0.676395348837209	0.0953859889978015	0.787402612231991	0.705592153162441	0.77558078966559	0.71285693274221	0.715134143072196	0.543852868232035	0.43981429056732	0.355928987667706	0.477561348228779	0.43813268635489	0.0131497763381151	0.994308088315267	0.767818863879957	0.998882531736099	0.347183298809959	0.826813585247713	0.998946832002718	0.964180586587226	0.869296865545201	0.701940248811938	0.530051601885882	0.885929501851929	0.57720676524066	0.802022536839064	0.493026285539122	0.738750977728377	0.78168486084453	0.805435059964277	0.995868955309607	0.994305113345319	0.61279654010049	0.67559071558654	0.719647245915859	0.941687474309974
0.809468622857847	0.0174893486806487	0.0160788863109049	0.31202738377556	0.375581475285868	0.788623623825463	0.146215671880588	0.329332441568301	0.0276035432128322	0.756191467221644	0.428954163350094	0.763568980632821	0.14733237939493	0.618291979226774	0.31392383299424	0.850416532425093	0.494433612176866	0.700588884799411	0.675815433571997	0.928785304795941	0.00696340407720627	0.39405905281125	0.181944603569044	0.0945144577717149	0.0070008453614703	0.996314915366076	0.0125730454573415	0.758001626287069	0.996963586430179	0.996039139243174	0.625957486247635	0.991479844252128	0.999028161039957	0.541950952626159	0.880131639369356	0.0524072839457757	0.387122774577436	0.998179399201737	0.440919914621658	0.292697376375287	0.838673306398572	0.0205103058791701	0.082130640551052	0.635210112986967	0.410980477014811	0.809539487608826	0.167532577816206	0.00923185533139645	0.654297343563845	0.0180758427514972	0.809853586479559	0.674567183462532	0.0922130163880915	0.648978032305949	0.705166960806584	0.777872695072403	0.577779295274515	0.715072278473182	0.543066042727846	0.437172083191787	0.352269955278493	0.475031032177981	0.434786246130679	0.00678698133580133	0.995576985824602	0.766389782065023	0.999150724119435	0.342715568011047	0.825482253632836	0.999286563614744	0.964038727524205	0.869145588769212	0.695281048521355	0.52581950477039	0.881268467268717	0.573741809324505	0.800317827217567	0.487087133113649	0.735869251986332	0.783139395393474	0.807267623930038	0.998873351448075	0.996404286733023	0.613512052407301	0.676518692943892	0.721266444990603	0.942957405169293
0.0140056713105659	0.00913306499070216	0.0088631090487239	0.00984384088773547	0.00893696005866312	0.0128442956809291	0.0270860391138216	0.0337304097901339	0.00878621019870721	0.0346097814776275	0.0163854860315673	0.0291703195983104	0.00955641864268193	0.0160848240046163	0.0146430925294438	0.00759423758457219	0.0164790238379772	0.00779812292970188	0.0133253778838504	0.138145372522059	0.00926551307540834	0.013079255088783	0.00861248177748982	0.010220453629816	0.0086665205548076	0.00694518226909506	0.0090238051300978	0.00692641540858013	0.00734072864568469	0.00777324910317875	0.00840679740272485	0.0148420251054842	0.00687865832727792	0.00717687950566426	0.0063982856268177	0.053505366223512	0.0117582912547709	0.0071248512008963	0.00845146882826862	0.0081489541772458	0.00629521751385887	0.00779493075869532	0.0106836605594864	0.00907697608383134	0.00662386997499519	0.175649425476575	0.014162086215415	0.010621159050386	0.0119057784500531	0.00794602640080945	0.00752487292001564	0.00858527131782946	0.00965812540202187	0.0210717705030347	0.00839900516637835	0.0087300760495885	0.0148708843737524	0.00791351329057802	0.0141398524817213	0.0109462876986374	0.00916113294484347	0.00773417358922945	0.00932820212498954	0.0104118463674225	0.00971612950005438	0.00839585566273669	0.00630252100840336	0.00897607733235856	0.00812962071212078	0.00584338372685578	0.00822782565521155	0.0104078421880673	0.0116536005085207	0.00894680179678509	0.00557659494777144	0.00909122096812927	0.00895694885871135	0.0105372059161622	0.00971553250174962	0.00881717850287908	0.0143009580366049	0.00637329622020456	0.00684993421250866	0.00682121732493799	0.00767901263209178	0.00745988145149631	0.00779749817485782
